,Unnamed: 0.1,Id,MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,TotalSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1008,12.14782183369282,12.150617656562925,2.055641538058108,5.093856518007759,20.65006639486232,0.7304631471189666,0.7304631471189666,0.0,0.0,2.440268378362637,1.8203341036428238,14.189087426187385,14.19064737641105,6.808145364123843,1.1943176378757767,1.8203341036428238,0.0,1.8203341036428238,1.1943176378757767,2.2596737867230705,0.0,2.2596737867230705,0.0,13.698887979000148,13.698887979000148,0.0,0.7304631471189666,13.698887979000148,0.0,0.0,13.698887979000148,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.1943176378757767,2.440268378362637,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.189087426187385,0.0,1.1943176378757767,10.515640585342503,2.055641538058108,2.055641538058108,1.1943176378757767,6.65495044352145,5.285266416806648,0.0,0.0,7.873203454932757,0.0,1.5409627556327752,1.8203341036428238,0.0,2.2596737867230705,1.5409627556327752,3.171587425591976,15.92934040971261,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1009,12.150617656562925,12.153411127502059,2.750250297485029,5.684506656824126,17.9167524253441,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,1.8203341036428238,14.065323689235763,14.103851511653946,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,12.14782183369282,12.14782183369282,0.0,0.7304631471189666,12.14782183369282,0.0,10.342374227330055,13.346403887781573,0.0,0.0,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.440268378362637,2.2596737867230705,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,0.0,1.5409627556327752,1.5409627556327752,0.7304631471189666,0.0,0.0,7.308627591436396,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.6025944687727294,0.0,3.074604535743444,14.207763345943876,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1010,12.153411127502059,12.156202250812143,2.750250297485029,6.934539989873997,23.058610306791643,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,1.8203341036428238,14.10065629283109,14.103851511653946,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,11.222867447268218,11.222867447268218,1.8203341036428238,0.7304631471189666,11.222867447268218,10.520314560548853,0.0,12.813012856006212,0.0,0.0,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.440268378362637,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.10065629283109,1.5409627556327752,0.7304631471189666,9.118180873967548,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,0.0,6.808145364123843,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.885846472488202,1.1943176378757767,3.1069782182235657,14.168747656702982,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1011,12.156202250812143,12.15899103078299,3.4381104434026533,6.098626104970388,19.804022900536665,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,1.8203341036428238,14.127727309259253,14.127727309259253,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,0.0,1.8203341036428238,0.0,0.0,0.0,1.8203341036428238,0.0,13.615804937061785,0.0,0.0,13.615804937061785,0.0,0.0,1.1943176378757767,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,2.6025944687727294,2.2596737867230705,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,0.0,1.5409627556327752,1.5409627556327752,1.1943176378757767,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.440268378362637,1.8203341036428238,3.0722942203302357,13.615804937061785,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1012,12.15899103078299,12.161777471692357,3.011340243262834,5.5270737381589985,20.104147957981443,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.2596737867230705,2.2596737867230705,14.060479073569079,14.176583960216393,0.0,1.5409627556327752,1.1943176378757767,1.8203341036428238,0.0,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,10.749651012129235,10.749651012129235,1.8203341036428238,0.7304631471189666,11.831021744455525,10.749651012129235,0.0,13.306760397904513,0.0,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.1943176378757767,2.440268378362637,2.2596737867230705,1.1943176378757767,2.055641538058108,14.060479073569079,1.5409627556327752,0.7304631471189666,7.873203454932757,2.055641538058108,2.055641538058108,1.1943176378757767,6.574446614595114,0.0,6.881187323763808,0.0,5.460736201340262,0.0,1.5409627556327752,1.8203341036428238,0.0,2.885846472488202,0.7304631471189666,3.129787110594699,14.341906423485153,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1013,12.161777471692357,12.164561577805966,2.2596737867230705,5.684506656824126,18.598237927298484,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,1.5409627556327752,14.039411253843634,14.192206665778837,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.0,8.576545449247062,2.055641538058108,10.089189683419603,9.103010378675691,12.186750882025454,1.8203341036428238,0.0,12.186750882025454,0.0,0.0,12.186750882025454,0.7304631471189666,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,0.0,1.5409627556327752,14.11342049157323,1.5409627556327752,0.7304631471189666,8.864879392672357,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,4.492017742920502,8.375577002227507,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.6025944687727294,1.5409627556327752,3.0532152978373435,14.250975906867511,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1014,12.164561577805966,12.16734335337759,2.055641538058108,5.684506656824126,20.494064215065762,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.2596737867230705,1.8203341036428238,14.10065629283109,14.103851511653946,8.168905235578311,1.5409627556327752,1.8203341036428238,1.8203341036428238,0.0,1.5409627556327752,0.7304631471189666,9.294080796212425,2.2596737867230705,0.0,11.318183797820266,12.34862579685112,1.8203341036428238,0.7304631471189666,12.34862579685112,0.0,0.0,12.34862579685112,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.055641538058108,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.10065629283109,1.5409627556327752,0.7304631471189666,8.511219710154148,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,7.184917181536692,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,1.1943176378757767,0.7304631471189666,3.09267729214653,14.430659931612912,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1015,12.16734335337759,12.170122802649045,2.885846472488202,5.968980585391403,19.189157677365337,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.6025944687727294,2.055641538058108,14.184403604277843,14.184403604277843,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,10.922352455248765,2.2596737867230705,0.0,7.711553623733266,11.541317584499387,0.0,0.7304631471189666,11.541317584499387,11.689407579365229,0.0,13.617631720513401,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.2596737867230705,0.0,1.5409627556327752,14.184403604277843,0.0,1.1943176378757767,10.410943347638753,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,5.172534928709971,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,1.1943176378757767,1.5409627556327752,3.1654382552898803,14.859729912948042,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1016,12.170122802649045,12.172899929850288,2.055641538058108,6.047663906109832,20.569948676492523,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.440268378362637,1.8203341036428238,14.176583960216393,14.176583960216393,8.059125775508376,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.7304631471189666,1.1943176378757767,11.109186247385459,2.2596737867230705,0.0,11.554760198133941,13.310744857114265,0.0,0.7304631471189666,13.310744857114265,0.0,0.0,13.310744857114265,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.2596737867230705,0.7304631471189666,2.055641538058108,14.176583960216393,0.0,1.1943176378757767,10.158488106660393,2.055641538058108,2.055641538058108,1.1943176378757767,6.934539989873997,5.859551208605442,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.6025944687727294,1.5409627556327752,3.153033337281272,15.498554500871181,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1017,12.172899929850288,12.175674739199435,0.0,5.960780832505254,17.80092357724814,0.7304631471189666,0.7304631471189666,0.0,0.0,2.6025944687727294,1.8203341036428238,14.15774869634931,14.15774869634931,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,1.1943176378757767,12.225229693738633,2.2596737867230705,0.0,7.920955300440633,12.693811998873134,1.1943176378757767,0.7304631471189666,13.01162801044176,0.0,0.0,13.01162801044176,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.7304631471189666,1.1943176378757767,1.8203341036428238,2.2596737867230705,0.7304631471189666,0.0,14.15774869634931,1.1943176378757767,1.1943176378757767,10.585005856057766,2.055641538058108,2.055641538058108,1.1943176378757767,5.7737732204907655,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.885846472488202,1.5409627556327752,3.144161685031338,14.994255490008962,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1018,12.175674739199435,12.1784472349028,3.2377281976988326,5.960780832505254,20.176377339237312,0.7304631471189666,0.7304631471189666,0.0,0.0,2.440268378362637,1.8203341036428238,14.168747656702982,14.170316253871071,6.1236810031695965,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,9.616086912297321,9.616086912297321,1.1943176378757767,0.7304631471189666,11.514262413767907,11.031045151827067,0.0,13.24644609258299,0.0,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.1943176378757767,2.440268378362637,2.2596737867230705,0.7304631471189666,2.055641538058108,14.168747656702982,1.1943176378757767,1.1943176378757767,9.72807198077492,2.055641538058108,2.055641538058108,1.1943176378757767,7.6727449866678565,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.440268378362637,0.7304631471189666,3.1263089933196633,13.950573335172892,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1019,12.1784472349028,12.181217421154953,0.0,5.093856518007759,15.504075334316813,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.440268378362637,1.8203341036428238,14.19064737641105,14.19064737641105,7.412004629995179,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.7304631471189666,1.1943176378757767,3.5304192649587702,2.2596737867230705,0.0,12.981131144325028,13.015962914755876,0.0,0.7304631471189666,13.314724818145063,0.0,0.0,13.314724818145063,0.0,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.19064737641105,0.0,1.1943176378757767,9.951171656935063,2.055641538058108,2.055641538058108,1.1943176378757767,7.368227644721959,3.858806663498184,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.2596737867230705,0.0,3.1586375504595843,15.34071235690138,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1020,12.181217421154953,12.183985302138773,2.055641538058108,5.684506656824126,18.5046359112386,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,1.8203341036428238,1.8203341036428238,14.19064737641105,14.19064737641105,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,12.19227515513423,2.2596737867230705,0.0,6.808145364123843,12.477798029593886,0.0,0.7304631471189666,12.477798029593886,0.0,0.0,12.477798029593886,0.7304631471189666,0.0,0.7304631471189666,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.055641538058108,2.2596737867230705,0.0,1.5409627556327752,14.19064737641105,0.0,1.1943176378757767,10.012698086464445,2.055641538058108,2.055641538058108,1.1943176378757767,8.622253717854797,5.80273872401839,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.6025944687727294,1.1943176378757767,3.137059247918653,14.574040513907688,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1021,12.183985302138773,12.186750882025454,2.055641538058108,5.80273872401839,18.705356112736794,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.440268378362637,1.8203341036428238,14.192206665778837,14.192206665778837,6.314734756825906,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,1.1943176378757767,11.085948006884667,2.2596737867230705,0.0,10.347324233473122,12.643495804724084,0.0,0.7304631471189666,12.693811998873134,0.0,0.0,12.693811998873134,0.7304631471189666,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.2596737867230705,0.0,1.5409627556327752,14.192206665778837,1.1943176378757767,1.1943176378757767,10.876956792114836,2.055641538058108,2.055641538058108,1.1943176378757767,6.751853423240825,5.494161288893169,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.750250297485029,0.0,3.1479737571585575,14.785988200763084,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
